initial date: 2023-01-01
Fecha actual: 2024-05-02
91,0.273,0P0000SO8E.CO
93,0.281,0P0000SO8F.CO
94,0.283,0P0000SO8G.CO
91,0.253,0P0000SOKK
93,0.260,0P0000SOKM.F
100,0.310,0P0000SPCY.HK
99,0.002,0P0000SPKU.SI
99,0.017,0P0000SPKV.SI
97,0.242,0P0000SQPN
88,0.253,0P0000SR2S
90,0.240,0P0000SR2U.L
85,0.175,0P0000SR2Z
88,0.168,0P0000SR30.F
90,0.097,0P0000SR5U.TW
96,0.279,0P0000SRTC.F
93,0.209,0P0000SRTF.F
94,0.273,0P0000SRU3.F
96,0.142,0P0000SSGV.ST
92,0.253,0P0000SSJP.F
100,0.182,0P0000SSY8.F
92,0.079,0P0000SSYP.L
95,0.215,0P0000ST88.L
99,0.214,0P0000ST8M.F
99,0.231,0P0000STDS.F
95,0.132,0P0000SU3H.F
95,0.054,0P0000SU56.F
92,0.257,0P0000SU99.L
86,0.259,0P0000SUOK
74,0.159,0P0000SUZX.F
100,0.298,0P0000SV0N.F
95,0.103,0P0000SV1G.L
92,0.214,0P0000SV4P.L
76,0.103,0P0000SV4R.L
92,0.214,0P0000SV4T.L
75,0.103,0P0000SV4U.L
84,0.227,0P0000SV4W.L
94,0.259,0P0000SV7I.TO
94,0.256,0P0000SV7K.TO
92,0.143,0P0000SV8A.TO
94,0.258,0P0000SV8D.TO
92,0.194,0P0000SV8G.TO
90,0.243,0P0000SVB5
90,0.244,0P0000SVB6
97,0.308,0P0000SVRT.BO
91,0.289,0P0000SWHI.F
91,0.286,0P0000SWHJ.F
90,0.280,0P0000SWHL.L
98,0.132,0P0000SWHO
98,0.017,0P0000SWHP.F
89,0.193,0P0000SX5S.F
76,0.207,0P0000SX63.F
95,0.270,0P0000SXIG.F
91,1.138,0P0000SXK7.F
99,1.442,0P0000SXKC.F
100,0.291,0P0000T17B.F
93,0.238,0P0000T2QX
96,0.214,0P0000T2QZ.F
91,0.196,0P0000T2W6.TO
91,0.206,0P0000T2W7.TO
91,0.230,0P0000T2W8.TO
71,0.119,0P0000T2WS.SW
92,0.183,0P0000T334.F
100,0.300,0P0000T33H.F
91,0.188,0P0000T34J.F
91,0.172,0P0000T34W.F
100,0.107,0P0000T364.L
98,0.223,0P0000T390.F
83,0.293,0P0000T3CF
84,0.294,0P0000T3CK
95,0.169,0P0000T3CT.L
76,0.122,0P0000T3DC.L
90,0.169,0P0000T3FK.F
94,0.284,0P0000TDG7.BO
100,0.301,0P0000TDG8.BO
97,0.247,0P0000TDG9.BO
96,0.196,0P0000TDSX.L
91,0.298,0P0000TDXX.SW
85,0.305,0P0000TDXY.F
85,0.304,0P0000TDXZ.F
96,0.124,0P0000TDY0.SW
95,0.243,0P0000TDY1.F
95,0.243,0P0000TDY2.F
71,0.267,0P0000TE01
99,0.327,0P0000TEYN.F
67,0.140,0P0000TF49.F
91,0.206,0P0000TF7S.TO
89,0.161,0P0000TF7T.TO
91,0.230,0P0000TF7U.TO
99,0.300,0P0000TFDW.BO
92,0.288,0P0000TFGZ.TO
55,0.033,0P0000TFLH
99,0.313,0P0000TFOT.BO
94,0.260,0P0000TFOU.BO
88,0.286,0P0000TFOZ.BO
78,0.212,0P0000TFP0.BO
52,0.242,0P0000TFP2.BO
99,0.064,0P0000TFQC.TO
94,0.223,0P0000TFQX.F
83,0.091,0P0000TFRM.SI
99,0.297,0P0000TFY3.BO
100,0.311,0P0000TFYB.BO
100,0.312,0P0000TFYC.BO
100,0.310,0P0000TFYD.BO
100,0.309,0P0000TFYE.BO
100,0.308,0P0000TFYG.BO
98,0.115,0P0000TG54.L
98,0.124,0P0000TG58.L
96,0.292,0P0000TGD1.IR
95,0.292,0P0000TGD3
99,0.298,0P0000TGKS.BO
100,0.376,0P0000TGZZ.F
95,0.197,0P0000TH94.F
98,0.169,0P0000TH96.F
94,0.053,0P0000TH99.F
97,0.208,0P0000TH9H.F
92,0.212,0P0000THDY.L
78,0.223,0P0000THJF.CO
87,0.292,0P0000THRM.F
87,0.292,0P0000THRN.F
83,0.280,0P0000THRO
86,0.291,0P0000THRP.F
96,0.122,0P0000TI8J.F
94,0.175,0P0000TIC7.L
94,0.199,0P0000TIC8.L
94,0.174,0P0000TIC9.L
95,0.190,0P0000TIMZ
91,0.209,0P0000TJ2I.SI
95,0.255,0P0000TJ2J.SI
95,0.276,0P0000TJ2K.SI
91,0.321,0P0000TJ4J.ST
94,0.180,0P0000TJ8Q.F
67,0.113,0P0000TJA8.F
100,0.355,0P0000TJCX
100,0.353,0P0000TJCY
100,0.355,0P0000TJCZ
100,0.353,0P0000TJD0
99,0.034,0P0000TJE8.L
100,0.309,0P0000TJHC.BO
97,0.290,0P0000TJYM.F
96,0.213,0P0000TK2P.TW
99,0.212,0P0000TK2T.F
99,0.254,0P0000TK3B.F
99,0.243,0P0000TK3D.F
91,0.199,0P0000TKC0.F
51,0.004,0P0000TKLR.TO
91,0.100,0P0000TKLX.TO
100,0.302,0P0000TKYI.F
92,0.301,0P0000TKZF.F
80,0.147,0P0000TKZG.L
89,0.185,0P0000TKZI.L
73,0.137,0P0000TKZJ.L
83,0.324,0P0000TLDV.F
100,0.262,0P0000TLDW.F
96,0.185,0P0000TM6C
100,0.356,0P0000TM6D
97,0.192,0P0000TM6E
99,0.228,0P0000TM7J.F
97,0.189,0P0000TNBO.F
86,0.185,0P0000TNQV.L
100,0.085,0P0000TNQX.L
99,0.274,0P0000TNSP
94,0.191,0P0000TNT4.L
95,0.265,0P0000TNXW.SI
73,0.235,0P0000TNYW
95,0.155,0P0000TO4Q.L
95,0.137,0P0000TO4R.L
100,0.381,0P0000TO5L.F
89,0.164,0P0000TOJ4.L
95,0.270,0P0000TOJ8.L
88,0.190,0P0000TOMG.F
94,0.243,0P0000TOMH.F
82,0.208,0P0000TOQW.TO
88,0.279,0P0000TOS8
100,0.331,0P0000TOXS.TW
87,0.244,0P0000TQ6T.L
84,0.182,0P0000TQ6W.L
80,0.094,0P0000TQGU.L
96,0.093,0P0000TQMC.L
92,0.136,0P0000TQTR.L
87,0.286,0P0000TSKB.F
72,0.144,0P0000TSKZ
99,0.163,0P0000TTD8.F
99,0.195,0P0000TTDA
99,0.141,0P0000TTDB.F
34,0.016,0P0000TU2A.HK
90,0.282,0P0000TV0S.F
94,0.290,0P0000TV1U.F
94,0.280,0P0000TV1W.F
99,0.089,0P0000TV8C.F
98,0.118,0P0000TVGF.F
100,0.147,0P0000TVZJ.F
96,0.294,0P0000TW2O.F
97,0.296,0P0000TW2P.F
97,0.269,0P0000TW2Q.F
95,0.054,0P0000TWEB.F
97,0.117,0P0000TWOG.F
95,0.232,0P0000TXLS.F
99,0.015,0P0000TXM8.L
83,0.225,0P0000TXTI
95,0.287,0P0000TXWW
100,0.172,0P0000TXY2.ST
96,0.296,0P0000TY4Y.L
96,0.118,0P0000TY4Z.L
91,0.174,0P0000TY9G
89,0.154,0P0000TYI8
81,0.031,0P0000TYI9.L
91,0.222,0P0000TYIB
85,0.001,0P0000TYMU
78,0.153,0P0000TYN6.F
99,0.036,0P0000TYO4.TO
93,0.161,0P0000TYOC.TO
93,0.077,0P0000TYOD.TO
89,0.231,0P0000TYOE.TO
88,0.200,0P0000TYOF.TO
91,0.052,0P0000TYOG.TO
92,0.127,0P0000TYOH.TO
84,0.010,0P0000TYOI.TO
84,0.042,0P0000TYOK.TO
88,0.287,0P0000TYOO.TO
94,0.101,0P0000TYOP.TO
84,0.266,0P0000TYYF.F
75,0.165,0P0000TYYG.F
99,0.284,0P0000TZC6.BO
100,0.234,0P0000TZFC
92,0.041,0P0000TZFD
54,0.025,0P0000TZH7.L
93,0.015,0P0000TZVU.L
93,0.020,0P0000TZVW.L
74,0.096,0P0000U05J.F
74,0.124,0P0000U05K
81,0.212,0P0000U0B1.F
99,0.206,0P0000U0F2.F
95,0.212,0P0000U1YN
91,0.292,0P0000U1Z1.T
92,0.225,0P0000U208.L
83,0.111,0P0000U20B.L
86,0.188,0P0000U20D.L
95,0.232,0P0000U20G.L
89,0.170,0P0000U20M.L
100,0.063,0P0000U20P.L
99,0.306,0P0000U20R.L
96,0.179,0P0000U20S.L
100,0.059,0P0000U20T.L
95,0.242,0P0000U20U.L
96,0.108,0P0000U20V.L
87,0.214,0P0000U217.L
100,0.156,0P0000U23F
92,0.245,0P0000U2D7.F
100,0.296,0P0000U2D8.F
92,0.199,0P0000U2DD.F
97,0.157,0P0000U4TM.F
86,0.213,0P0000U50H
72,0.143,0P0000U60L.F
98,0.018,0P0000U65H.TO
92,0.100,0P0000U7FC.TO
72,0.196,0P0000U7IS
100,0.297,0P0000U7OB.F
90,0.126,0P0000U84K.TO
90,0.130,0P0000U84N.TO
92,0.233,0P0000U88I.F
93,0.264,0P0000U88M.F
61,0.122,0P0000U88W.TO
61,0.121,0P0000U88Y.TO
56,0.203,0P0000U9IR
97,0.248,0P0000U9KH.BO
99,0.300,0P0000UAKU.BO
90,0.278,0P0000UAPT.F
86,0.206,0P0000UAVO.L
92,0.198,0P0000UAW2.F
90,0.231,0P0000UB5O
89,0.166,0P0000UB5P
94,0.288,0P0000UB9W.TO
90,0.156,0P0000UBA0.TO
90,0.160,0P0000UBA1.TO
85,0.269,0P0000UBCA.CO
86,0.004,0P0000UC9O
90,0.192,0P0000UCA1
89,0.028,0P0000UCA7
100,0.129,0P0000UCB7.L
96,0.246,0P0000UD6Q.TO
96,0.266,0P0000UD6V.TO
95,0.248,0P0000UD6W.TO
86,0.276,0P0000UDBK.F
95,0.254,0P0000UDNB.F
94,0.229,0P0000UDNC.F
94,0.242,0P0000UDO9.L
88,0.351,0P0000UDUP
93,0.152,0P0000UDX8.L
94,0.226,0P0000UEHZ.L
94,0.235,0P0000UEPY.F
91,0.218,0P0000UF8Q.TO
77,0.139,0P0000UF8V
61,0.096,0P0000UF8Z
98,0.281,0P0000UG73.F
89,0.241,0P0000UGF1.L
87,0.277,0P0000UGLG.L
86,0.270,0P0000UGLH.L
100,0.283,0P0000UHCI.F
87,0.289,0P0000UHZB.TO
88,0.267,0P0000UHZH.TO
93,0.193,0P0000UHZJ.TO
94,0.174,0P0000UHZK.TO
93,0.217,0P0000UHZL.TO
92,0.175,0P0000UHZM.TO
90,0.200,0P0000UHZP.TO
97,0.216,0P0000UI78.F
93,0.258,0P0000UIHA.F
83,0.231,0P0000UJ32
78,0.197,0P0000UJ3C
96,0.129,0P0000UJ50.F
100,0.298,0P0000UJ5X.BO
93,0.211,0P0000UL7Q.F
99,0.019,0P0000UL8X.L
92,0.288,0P0000UL9B.TO
87,0.292,0P0000ULD6
92,0.235,0P0000ULFP.TO
96,0.264,0P0000UNHA.ST
87,0.270,0P0000UNQX.TO
84,0.140,0P0000UNQY.TO
53,0.009,0P0000UO3J
58,0.031,0P0000UO3K
88,0.252,0P0000UP6U.L
98,0.208,0P0000UQY5.TO
87,0.270,0P0000UR2H.F
84,0.240,0P0000UR2I
99,0.202,0P0000UR7E.F
89,0.197,0P0000UR89.L
93,0.219,0P0000UR8A.L
93,0.213,0P0000UR8E.L
90,0.198,0P0000UR8F.L
93,0.214,0P0000UR8G.L
95,0.247,0P0000UR8I.F
89,0.290,0P0000UR9S.TO
89,0.291,0P0000UR9U.TO
89,0.291,0P0000UR9V.TO
99,0.111,0P0000UREJ.L
97,0.103,0P0000URHY.L
73,0.128,0P0000URKJ
93,0.198,0P0000US27.TO
91,0.206,0P0000US2I.TO
89,0.161,0P0000US2J.TO
91,0.230,0P0000US2K.TO
91,0.199,0P0000US2L.TO
89,0.177,0P0000US7L.F
100,0.180,0P0000USWY.F
100,0.314,0P0000USZC.BO
100,0.314,0P0000USZF.BO
72,0.126,0P0000UT64.F
50,0.066,0P0000UT84.ST
87,0.685,0P0000UTQ7.F
87,0.698,0P0000UTQA.F
93,0.275,0P0000UUVM.L
98,0.206,0P0000UUW0.F
78,0.143,0P0000UW38.TO
93,0.290,0P0000UZ7X
91,0.258,0P0000UZ7Z.F
81,0.267,0P0000UZP6.F
92,0.196,0P0000UZPD.F
73,0.148,0P0000V06P.BO
98,0.217,0P0000V0BE.F
100,0.307,0P0000V0CU.F
95,0.153,0P0000V0Q7.F
81,0.031,0P0000V10T
89,0.063,0P0000V10U.F
51,0.150,0P0000V13T
93,0.312,0P0000V186.BO
99,0.323,0P0000V1P7.F
95,0.228,0P0000V1ZT.L
95,0.236,0P0000V1ZU.L
95,0.159,0P0000V1ZV.L
95,0.176,0P0000V1ZW.L
92,0.065,0P0000V1ZX.L
97,0.093,0P0000V1ZY.L
100,0.197,0P0000V25A.L
98,0.309,0P0000V29G
84,0.115,0P0000V2NP.F
91,0.209,0P0000V2NR.F
95,0.218,0P0000V2OE.F
95,0.222,0P0000V2OG.F
88,0.200,0P0000V2OK.F
88,0.200,0P0000V2ON.F
90,0.234,0P0000V2OW.F
97,0.139,0P0000V2PJ.L
95,0.311,0P0000V2QE.BO
24,0.089,0P0000V2QF.BO
86,0.286,0P0000V2QG.BO
95,0.245,0P0000V3YL.F
96,0.299,0P0000V405.F
96,0.301,0P0000V406.F
100,0.310,0P0000V40Q.F
100,0.301,0P0000V47F
100,0.299,0P0000V47G.L
100,0.295,0P0000V47H.F
89,0.150,0P0000V5DA.TO
92,0.169,0P0000V5DG.TO
91,0.029,0P0000V5DM.TO
85,0.221,0P0000V5IK.F
91,0.205,0P0000V5KZ.TO
72,0.006,0P0000V5L0.TO
90,0.159,0P0000V5L1.TO
91,0.229,0P0000V5L3.TO
90,0.156,0P0000V5L4.TO
91,0.197,0P0000V5L5.TO
88,0.078,0P0000V5L6.TO
87,0.162,0P0000V5L9.TO
95,0.251,0P0000V5LF.BO
96,0.233,0P0000V5N4.L
92,0.250,0P0000V5OV.F
87,0.107,0P0000V5P0.L
63,0.017,0P0000V5P1.L
86,0.112,0P0000V5P2.L
61,0.013,0P0000V5P3.L
90,0.118,0P0000V5PH.TO
100,0.308,0P0000V6YQ.BO
95,0.175,0P0000V776.F
100,0.312,0P0000V77M.BO
99,0.290,0P0000V7BJ.TO
91,0.244,0P0000V7CQ
99,0.304,0P0000V7E1.BO
73,0.210,0P0000V7GB.F
77,0.157,0P0000V7HB.F
90,0.287,0P0000V8HR.L
100,0.372,0P0000V8I0.F
91,0.228,0P0000V8J6
91,0.234,0P0000V8JA
92,0.314,0P0000V8JN.L
96,0.171,0P0000V9D3
91,0.119,0P0000VAAE.TO
94,0.190,0P0000VAB5.L
90,0.175,0P0000VAEY
94,0.203,0P0000VAF1.L
94,0.209,0P0000VAF2.L
95,0.197,0P0000VAGT.L
95,0.286,0P0000VAGW.L
92,0.077,0P0000VAGX.L
99,0.129,0P0000VAGY.L
72,0.174,0P0000VC1I
88,0.195,0P0000VC3L.TO
88,0.247,0P0000VC7M.F
100,0.314,0P0000VCD3.BO
98,0.256,0P0000VCHD.F
70,0.083,0P0000VCHV.L
91,0.166,0P0000VCIF.L
95,0.217,0P0000VCIH.L
100,0.150,0P0000VDF4
56,0.007,0P0000VDQB
99,0.077,0P0000VDQI.L
99,0.095,0P0000VDQJ.L
87,0.201,0P0000VDY8.L
70,0.108,0P0000VDY9.L
92,0.291,0P0000VEBL.F
100,0.301,0P0000VG0E.F
95,0.060,0P0000VG4W.TO
80,0.018,0P0000VG9R.L
94,0.252,0P0000VGER.TO
94,0.226,0P0000VGET.TO
94,0.227,0P0000VGEW.TO
95,0.246,0P0000VGEX.TO
88,0.106,0P0000VGFM.F
98,0.178,0P0000VGH1.L
85,0.110,0P0000VGKG
90,0.196,0P0000VGN8.TO
94,0.099,0P0000VGS8.L
87,0.153,0P0000VGS9.L
100,0.317,0P0000VGVT.BO
72,0.156,0P0000VHAT.F
96,0.254,0P0000VHDQ.BO
97,0.287,0P0000VHEO.F
89,0.212,0P0000VHEU.F
89,0.197,0P0000VHEV.F
100,0.372,0P0000VHH9.F
75,0.188,0P0000VHQ3
46,0.020,0P0000VJOR.SW
96,0.136,0P0000VJP5.ST
97,0.187,0P0000VJP7.ST
99,0.203,0P0000VJR1.F
79,0.195,0P0000VJRR.F
100,0.176,0P0000VK0E.ST
99,0.293,0P0000VKL9.BO
85,0.187,0P0000VKPJ.F
91,0.253,0P0000VKPK
91,0.226,0P0000VKPL.BE
91,0.249,0P0000VKPM.L
26,0.019,0P0000VNAG
100,0.337,0P0000VNQ9.F
100,0.299,0P0000VNQR.F
92,0.122,0P0000VNVX.L
85,0.189,0P0000VO0Z.L
91,0.242,0P0000VO3C.F
91,0.177,0P0000VO3D.F
92,0.218,0P0000VO3E.F
89,0.242,0P0000VO6J.SW
97,0.175,0P0000VO6L
100,0.291,0P0000VOH0.F
94,0.194,0P0000VOHR.F
100,0.302,0P0000VOI0.F
93,0.245,0P0000VOP8.L
50,0.175,0P0000VP4Z.BO
74,0.243,0P0000VP54.BO
100,0.117,0P0000VPPQ.L
100,0.124,0P0000VPPR.L
100,0.301,0P0000VPZ5.F
100,0.301,0P0000VPZ7.F
82,0.180,0P0000VPZX.F
83,0.187,0P0000VQ1M.F
93,0.236,0P0000VQ1S.F
89,0.238,0P0000VQ28
92,0.225,0P0000VQ29.F
88,0.226,0P0000VQ2A
92,0.198,0P0000VQ2B.F
88,0.205,0P0000VQ2E
92,0.229,0P0000VQ2P.F
93,0.237,0P0000VQ4Q.F
99,0.073,0P0000VQ56.F
78,0.144,0P0000VQ8P.F
99,0.293,0P0000VQC1.BO
100,0.214,0P0000VQFF.F
93,0.261,0P0000VQH6.F
94,0.264,0P0000VQH7.F
91,0.216,0P0000VQST.L
81,0.167,0P0000VR10.F
87,0.065,0P0000VRGG.L
83,0.177,0P0000VRGJ.L
93,0.091,0P0000VRH4.L
95,0.304,0P0000VRLD.F
95,0.288,0P0000VRLF.F
68,0.297,0P0000VS0Q.MX
99,0.034,0P0000VSOP.L
99,0.184,0P0000VSOQ.L
92,0.310,0P0000VSYE.BO
59,0.224,0P0000VT1J.BO
99,0.118,0P0000VTE0.F
94,0.170,0P0000VTFC.F
94,0.169,0P0000VTFD.F
94,0.170,0P0000VTGP.F
97,0.116,0P0000VTMG.L
86,0.055,0P0000VTSE.TW
83,0.295,0P0000VTYC
94,0.128,0P0000VU2J.L
96,0.302,0P0000VUZN.F
96,0.273,0P0000VVU2.TW
90,0.278,0P0000VW33.TO
91,0.283,0P0000VW34.TO
89,0.085,0P0000VW35.TO
90,0.146,0P0000VW36.TO
87,0.059,0P0000VW6D.L
99,0.245,0P0000VW98.F
89,0.267,0P0000VW9W
96,0.264,0P0000VWKG.ST
100,0.068,0P0000VWKH.ST
100,0.299,0P0000VWKU.L
85,0.171,0P0000VWKZ.L
89,0.190,0P0000VWSI
85,0.232,0P0000VX0L
73,0.207,0P0000VX0S
90,0.094,0P0000VXVZ.L
84,0.054,0P0000VXW5.L
95,0.182,0P0000VXYV.TO
92,0.019,0P0000VZ3S
95,0.216,0P0000VZ9H.F
99,0.088,0P0000W3G6.F
100,0.262,0P0000W42R.F
92,0.150,0P0000W46C.L
92,0.275,0P0000W486
99,0.090,0P0000W48E.L
74,0.028,0P0000W48J.L
94,0.238,0P0000W48K.L
76,0.036,0P0000W48L.L
95,0.279,0P0000W48R.L
95,0.280,0P0000W48V.L
95,0.182,0P0000W4D8.F
84,0.191,0P0000W4JP.F
99,0.095,0P0000W50F.L
99,0.179,0P0000W50G.L
99,0.219,0P0000W50H.F
99,0.095,0P0000W50J.L
99,0.192,0P0000W50K.L
99,0.096,0P0000W50L.L
99,0.192,0P0000W50M.L
95,0.275,0P0000W523.L
95,0.287,0P0000W524.F
96,0.277,0P0000W526.L
95,0.277,0P0000W527.L
95,0.273,0P0000W528.F
95,0.290,0P0000W6HN.F
100,0.260,0P0000W6HO.F
85,0.224,0P0000W6HS.F
93,0.044,0P0000W6J6.HK
91,0.166,0P0000W7AA
95,0.235,0P0000W7AG.L
63,0.257,0P0000W7GY.SZ
91,0.204,0P0000W7PF.TO
93,0.217,0P0000W7PG.TO
91,0.238,0P0000W7PR.TO
91,0.182,0P0000W7PW.TO
91,0.237,0P0000W7Q1.TO
93,0.165,0P0000W7QM.TO
90,0.201,0P0000W7QQ.TO
93,0.267,0P0000W7QU.TO
93,0.268,0P0000W7QV.TO
100,0.089,0P0000W7QW.TO
91,0.189,0P0000W7QZ.TO
84,0.131,0P0000W7RK.TO
85,0.134,0P0000W7RL.TO
85,0.135,0P0000W7RM.TO
92,0.200,0P0000W7S8.TO
91,0.186,0P0000W7SB.TO
92,0.190,0P0000W7SD.TO
91,0.172,0P0000W7SL.TO
91,0.176,0P0000W7SM.TO
91,0.178,0P0000W7SN.TO
85,0.216,0P0000W7TF.TO
85,0.225,0P0000W7TH.TO
91,0.270,0P0000W7TI.TO
92,0.272,0P0000W7TJ.TO
65,0.075,0P0000W7TL.TO
67,0.082,0P0000W7TM.TO
70,0.090,0P0000W7TN.TO
81,0.104,0P0000W7TO.TO
82,0.115,0P0000W7TQ.TO
86,0.132,0P0000W7TU.TO
86,0.134,0P0000W7TW.TO
96,0.249,0P0000W7U4.TO
91,0.166,0P0000W7U6.TO
91,0.172,0P0000W7U9.TO
90,0.157,0P0000W7UR.TO
85,0.194,0P0000W7V2.TO
86,0.129,0P0000W7V3.TO
91,0.207,0P0000W7VF.TO
91,0.210,0P0000W7VG.TO
91,0.211,0P0000W7VH.TO
92,0.219,0P0000W7VI.TO
92,0.224,0P0000W7VJ.TO
92,0.225,0P0000W7VK.TO
91,0.166,0P0000W7VL.TO
92,0.174,0P0000W7VM.TO
92,0.176,0P0000W7VN.TO
92,0.255,0P0000W7VP.TO
91,0.180,0P0000W7VU.TO
91,0.183,0P0000W7VV.TO
91,0.185,0P0000W7VW.TO
90,0.115,0P0000W7VY.TO
90,0.117,0P0000W7VZ.TO
90,0.143,0P0000W7W0.TO
92,0.175,0P0000W7W2.TO
90,0.250,0P0000W7W7.TO
92,0.115,0P0000W7W8.TO
92,0.107,0P0000W7W9.TO
90,0.252,0P0000W7WA.TO
92,0.118,0P0000W7WC.TO
90,0.145,0P0000W7WD.TO
92,0.124,0P0000W7WH.TO
99,0.274,0P0000W7WK.TO
99,0.272,0P0000W7WL.TO
55,0.059,0P0000W7WN.TO
56,0.074,0P0000W7WO.TO
99,0.277,0P0000W7WP.TO
59,0.085,0P0000W7WS.TO
58,0.081,0P0000W7WT.TO
92,0.173,0P0000W7WW.TO
90,0.251,0P0000W7WX.TO
96,0.157,0P0000W7X1.TO
85,0.217,0P0000W7X2.TO
85,0.223,0P0000W7X3.TO
96,0.165,0P0000W7X4.TO
85,0.226,0P0000W7X6.TO
92,0.131,0P0000W7X7.TO
84,0.189,0P0000W7X9.TO
92,0.136,0P0000W7XA.TO
85,0.197,0P0000W7XC.TO
93,0.150,0P0000W7XD.TO
93,0.156,0P0000W7XF.TO
89,0.117,0P0000W7XG.TO
93,0.159,0P0000W7XH.TO
92,0.143,0P0000W7XJ.TO
95,0.218,0P0000W7XK.TO
92,0.150,0P0000W7XM.TO
53,0.048,0P0000W7XP.TO
54,0.055,0P0000W7XQ.TO
93,0.147,0P0000W7XS.TO
54,0.059,0P0000W7XT.TO
88,0.244,0P0000W7XU.TO
88,0.248,0P0000W7XV.TO
100,0.108,0P0000W7XW.TO
93,0.150,0P0000W7XX.TO
89,0.251,0P0000W7XY.TO
91,0.175,0P0000W7XZ.TO
91,0.178,0P0000W7Y1.TO
91,0.179,0P0000W7Y2.TO
91,0.162,0P0000W7Y5.TO
91,0.164,0P0000W7Y6.TO
91,0.189,0P0000W7Y8.TO
91,0.165,0P0000W7Y9.TO
89,0.148,0P0000W7YA.TO
91,0.194,0P0000W7YC.TO
89,0.151,0P0000W7YD.TO
89,0.152,0P0000W7YE.TO
66,0.074,0P0000W7YG.TO
88,0.227,0P0000W7YH.TO
88,0.230,0P0000W7YI.TO
62,0.066,0P0000W7YJ.TO
88,0.139,0P0000W7YK.TO
92,0.244,0P0000W7YM.TO
68,0.080,0P0000W7YN.TO
92,0.249,0P0000W7YO.TO
88,0.144,0P0000W7YP.TO
91,0.162,0P0000W7YU.TO
91,0.172,0P0000W7YV.TO
100,0.026,0P0000W7YX.TO
93,0.234,0P0000W7YY.TO
91,0.176,0P0000W7Z0.TO
93,0.238,0P0000W7Z1.TO
91,0.165,0P0000W7Z4.TO
70,0.140,0P0000W7Z5.TO
90,0.151,0P0000W7Z7.TO
84,0.128,0P0000W7Z8.TO
71,0.145,0P0000W7Z9.TO
97,0.160,0P0000W7ZA.TO
84,0.131,0P0000W7ZB.TO
90,0.154,0P0000W7ZC.TO
97,0.170,0P0000W7ZF.TO
90,0.143,0P0000W7ZG.TO
90,0.139,0P0000W7ZI.TO
90,0.201,0P0000W7ZJ.TO
90,0.229,0P0000W7ZL.TO
90,0.231,0P0000W7ZM.TO
86,0.131,0P0000W7ZO.TO
86,0.132,0P0000W7ZP.TO
92,0.193,0P0000W7ZX.TO
92,0.199,0P0000W7ZY.TO
92,0.203,0P0000W7ZZ.TO
92,0.229,0P0000W800.TO
93,0.237,0P0000W802.TO
81,0.136,0P0000W806.TO
86,0.152,0P0000W808.TO
90,0.159,0P0000W809.TO
90,0.163,0P0000W80A.TO
90,0.162,0P0000W80C.TO
90,0.165,0P0000W80D.TO
90,0.166,0P0000W80E.TO
89,0.148,0P0000W80I.TO
89,0.085,0P0000W80L.TO
86,0.137,0P0000W80N.TO
94,0.092,0P0000W80Q.TO
94,0.100,0P0000W80T.TO
83,0.116,0P0000W80U.TO
89,0.155,0P0000W80W.TO
91,0.243,0P0000W812.TO
90,0.158,0P0000W813.TO
91,0.184,0P0000W817.TO
89,0.179,0P0000W818.TO
100,0.301,0P0000W819.TO
91,0.189,0P0000W81C.TO
90,0.266,0P0000W81D.TO
100,0.301,0P0000W81E.TO
52,0.049,0P0000W81F.TO
91,0.188,0P0000W81H.TO
90,0.186,0P0000W81J.TO
91,0.192,0P0000W81M.TO
97,0.151,0P0000W81P.TO
91,0.191,0P0000W81W.TO
92,0.130,0P0000W820.TO
92,0.136,0P0000W821.TO
90,0.170,0P0000W822.TO
92,0.139,0P0000W825.TO
89,0.111,0P0000W826.TO
89,0.156,0P0000W829.TO
88,0.286,0P0000W82B.TO
92,0.141,0P0000W82I.TO
87,0.284,0P0000W82K.TO
85,0.275,0P0000W82L.TO
82,0.073,0P0000W82O.TO
86,0.278,0P0000W82Q.TO
91,0.185,0P0000W82Y.TO
88,0.157,0P0000W82Z.TO
95,0.283,0P0000W831.TO
88,0.163,0P0000W833.TO
90,0.142,0P0000W834.TO
95,0.283,0P0000W835.TO
90,0.145,0P0000W836.TO
91,0.187,0P0000W839.TO
88,0.137,0P0000W83A.TO
88,0.137,0P0000W83B.TO
91,0.190,0P0000W83C.TO
90,0.143,0P0000W83E.TO
88,0.135,0P0000W83F.TO
91,0.176,0P0000W83G.TO
88,0.139,0P0000W83J.TO
91,0.181,0P0000W83K.TO
87,0.133,0P0000W83L.TO
83,0.135,0P0000W83M.TO
88,0.136,0P0000W83N.TO
88,0.136,0P0000W83O.TO
83,0.137,0P0000W83Q.TO
90,0.145,0P0000W83R.TO
90,0.148,0P0000W83S.TO
90,0.161,0P0000W83U.TO
89,0.149,0P0000W83V.TO
90,0.172,0P0000W83W.TO
90,0.149,0P0000W83X.TO
89,0.152,0P0000W83Z.TO
90,0.183,0P0000W840.TO
89,0.150,0P0000W841.TO
90,0.181,0P0000W842.TO
91,0.204,0P0000W844.TO
92,0.185,0P0000W845.TO
91,0.198,0P0000W846.TO
92,0.216,0P0000W848.TO
92,0.115,0P0000W84B.TO
93,0.224,0P0000W84C.TO
92,0.119,0P0000W84D.TO
92,0.111,0P0000W84F.TO
93,0.227,0P0000W84G.TO
93,0.223,0P0000W84I.TO
93,0.222,0P0000W84K.TO
